"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002438","acute inflammatory response to antigenic stimulus",19,-0.51110531931782,-1.5388302570024,0.0472534296156196,0.896275851917274,0.896275851917274,758,"tags=26%, list=6%, signal=25%","A2m/Cnr1/Oprm1/Adcyap1/Npy5r",0.321775918075361
"GO:0016202","regulation of striated muscle tissue development",32,-0.455924371356211,-1.53661829475556,0.0121003289729219,0.550034252084925,0.550034252084925,2280,"tags=41%, list=19%, signal=33%","Prkaa1/Luc7l1/Sirt2/Ybx3/Tcf7l2/Igf2/Shh/Tsc22d3/Mef2c/Dll1/Bdnf/Sox15/Rps6kb1",0.380730400722792
"GO:1902410","mitotic cytokinetic process",32,0.416827257887,1.5355721718638,0.0288108008985011,0.730742649501751,0.730742649501751,1595,"tags=28%, list=13%, signal=24%","Aurkb/Iqgap1/Stx2/Iqgap2/Mtmr4/Chmp4c/Chmp4b/Mtmr3/Plk1",0.352487857583619
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin",16,0.522058262479218,1.53421903553316,0.0496443001263582,0.896275851917274,0.896275851917274,2568,"tags=62%, list=21%, signal=49%","Ppm1f/Afdn/Wnt5a/Vegfa/Rgcc/Notch1/Nexmif/Adam19/Smad7/Epcam",0.321775918075361
"GO:0018200","peptidyl-glutamic acid modification",16,-0.528978707323776,-1.53380779825495,0.0318505639827066,0.774880857081622,0.774880857081622,3076,"tags=56%, list=25%, signal=42%","Agbl5/Ttll7/Naa80/Cfap20/Ttll11/Agtpbp1/Ttll5/Ggcx/Tpgs1",0.321775918075361
"GO:0045475","locomotor rhythm",18,0.500068436307125,1.53155858763021,0.0423797456371398,0.871475563062136,0.871475563062136,1558,"tags=33%, list=13%, signal=29%","Usp2/Egr1/Ncoa2/Ncor1/Id2/Kcnma1",0.321775918075361
"GO:0048668","collateral sprouting",32,-0.45369799353881,-1.5291146535813,0.0124047358004596,0.551684097741921,0.551684097741921,3120,"tags=41%, list=26%, signal=30%","Dcx/Epha7/Spp1/Fgf13/Sema4d/Spg21/Hdac6/Bdnf/Zeb2/Cd2ap/Septin7/Npr2/Nin",0.380730400722792
"GO:0042632","cholesterol homeostasis",68,-0.382749862114508,-1.52676783420376,0.0138292960927039,0.567813173482209,0.567813173482209,2158,"tags=29%, list=18%, signal=24%","Ephx2/Tsku/Nus1/Ampd2/Dgat2/Errfi1/Fabp3/Nfe2l1/Pcsk5/Abca5/Cav1/Lima1/Abcg1/Slc37a4/Sirt1/G6pc1/Lipg/Ttc39b/Lpl/Mylip",0.380730400722792
"GO:0033619","membrane protein proteolysis",47,-0.408278316015992,-1.52504377416938,0.0180195037481126,0.622513789484795,0.622513789484795,2489,"tags=32%, list=21%, signal=25%","Ptpn3/Bace2/Sh3d19/Parl/Adam10/Mbtps1/Prtn3/Rbmx/Sppl2a/Aph1b/Erap1/Adam8/Hm13/Lrig2/Myh9",0.352487857583619
"GO:0043487","regulation of RNA stability",162,-0.327568853274201,-1.52329606234587,0.00294188432924725,0.362972490337125,0.362972490337125,2043,"tags=27%, list=17%, signal=22%","Rbm33/Ago3/Hnrnpu/Ythdf2/Ybx1/Larp4b/Fxr1/Cnot6/Khnyn/Patl1/Qki/Eif4enif1/Traf2/Dhx36/Hnrnpd/Cnot7/Tardbp/Lsm1/Thrap3/Paip1/Pde12/Ythdf3/Taf15/Tut4/Elavl4/Tent5a/Tnrc6a/Trdmt1/Rc3h2/Fmr1/Cnot6l/Dcp1a/Cnot2/Larp1bl/Fastkd1/Alkbh5/Senp1/Igf2bp1/Rbm24/Khsrp/Plekhn1/Tob1/Igf2bp3",0.431707695803346
"GO:0046677","response to antibiotic",61,-0.38325680282875,-1.52294174683994,0.0152599069966371,0.578418659725916,0.578418659725916,874,"tags=18%, list=7%, signal=17%","Atp7a/Mef2c/Hif1a/Cyp11a1/Skil/Zc3h8/Sirt1/Hyal1/Vps54/Slc7a11/Gria2",0.380730400722792
"GO:0001736","establishment of planar polarity",27,0.43820563962599,1.52108301762313,0.0287271575993396,0.730742649501751,0.730742649501751,2509,"tags=44%, list=21%, signal=35%","Celsr1/Sfrp2/Sec24b/Fzd6/Ptk7/Wnt5a/Fzd3/Astn2/Alms1/Erbb4/Nphp1/Sfrp1",0.352487857583619
"GO:0007164","establishment of tissue polarity",27,0.43820563962599,1.52108301762313,0.0287271575993396,0.730742649501751,0.730742649501751,2509,"tags=44%, list=21%, signal=35%","Celsr1/Sfrp2/Sec24b/Fzd6/Ptk7/Wnt5a/Fzd3/Astn2/Alms1/Erbb4/Nphp1/Sfrp1",0.352487857583619
"GO:0055088","lipid homeostasis",124,-0.338117737890301,-1.52043289790112,0.00408394403874328,0.391907370532735,0.391907370532735,2376,"tags=27%, list=20%, signal=22%","Plpp6/Prkaa1/Atp13a2/Ephx2/Tsku/Nus1/Nr1d2/Bloc1s6/Ddx3x/Pnpla4/Ampd2/Dgat2/Usf1/Osbpl10/Lipa/Errfi1/Fabp3/Sesn2/Nfe2l1/Pcsk5/Abca5/Tlcd3b/Cav1/Lima1/Abcg1/Slc37a4/Sirt1/Cert1/Osbpl8/G6pc1/Lipg/Ttc39b/Lpl/Mylip",0.407017918923954
"GO:1902882","regulation of response to oxidative stress",35,-0.434551325569205,-1.52042044966293,0.0203501679355272,0.641582037757821,0.641582037757821,1391,"tags=23%, list=11%, signal=20%","Hdac6/Aifm2/Sesn2/Fbln5/Usp25/Sesn1/Slc7a11/Oxr1",0.352487857583619
"GO:0003281","ventricular septum development",61,0.360803680244399,1.51921297077084,0.0230781342125361,0.680424730242342,0.680424730242342,2488,"tags=41%, list=21%, signal=33%","Ccn1/Adamts19/Lrp2/Sav1/Nprl3/Nfatc1/Ptk7/Luzp1/Wnt5a/Sox11/Heg1/Sufu/Id2/Prox1/Notch1/Fgfrl1/Zfpm2/Slit2/Sall1/Bmpr2/Slit3/Smarca4/Smad6/Nog/Smad7",0.352487857583619
"GO:0045333","cellular respiration",267,0.293118853838046,1.51897599179415,0.000311923325327106,0.115456190846076,0.115456190846076,2856,"tags=34%, list=24%, signal=27%","Bax/Cox7a2/Uqcr10/Suclg1/Bloc1s1/Eif6/Ndufa2/Aldoc/Gapdh/Ndufb8/Pgam1/Cox6a1/Atp5f1d/Uqcrc1/Zbtb20/Ndufc2/Atp5po/Ifnlr1/Ndufs8/Atp5f1e/Stoml2/Dnajc15/Ndufb6/Chchd4/Sucla2/Uqcrfs1/Pdhx/Ndufa6/Ndufv3/Pank2/Ndufs2/Ak2/Ndufa8/Cox10/Uqcc2/Etfdh/Ndufv2/Ndufa12/Bcl7a/Cyc1/Ndufa3/Fh/Galk1/Idh3g/Ndufb11/Ncor1/Uchl1/Cox4i1/Chchd5/Prdm16/Sirt4/Shmt2/Uqcr11/Ppif/Etfb/Stat3/Cdk1/Ndufb7/Atp5me/Mif/Slc4a4/Sdhb/Mdh2/Coq7/Mpc1/Iscu/Bpgm/Macroh2a1/Pgk1/Pfkfb3/Cox5a/C9h2orf69/Ogdhl/Coq10a/Cox6b1/Foxred1/Ahdc1/Tigar/Igf1/Gpd1/Trap1/Tpi1l2/Abcc9/Adpgk/Idh3b/Ndufs4/Pdpr/Adsl/Cox7a2-ps2/Rhoa/Abcd1",0.49849310876659
"GO:0061013","regulation of mRNA catabolic process",164,-0.32875236306563,-1.51794754368155,0.00372497642791266,0.373585521001458,0.373585521001458,2438,"tags=30%, list=20%, signal=25%","Csde1/Fto/Mettl16/Zc3hav1/Parn/Cnot8/Gtpbp1/Rbm33/Ago3/Hnrnpu/Ythdf2/Ybx1/Larp4b/Fxr1/Cnot6/Khnyn/Patl1/Qki/Upf3a/Eif4enif1/Traf2/Dhx36/Hnrnpd/Cnot7/Tardbp/Lsm1/Thrap3/Paip1/Pde12/Ythdf3/Taf15/Tut4/Elavl4/Tent5a/Tnrc6a/Rc3h2/Fmr1/Cnot6l/Dcp1a/Cnot2/Larp1bl/Fastkd1/Alkbh5/Senp1/Igf2bp1/Rbm24/Khsrp/Plekhn1/Tob1/Igf2bp3",0.431707695803346
"GO:0071108","protein K48-linked deubiquitination",26,-0.477789405281661,-1.5174425592226,0.0163833298045332,0.602116418773695,0.602116418773695,494,"tags=19%, list=4%, signal=18%","Usp7/Usp33/Usp25/Otud4/Usp20",0.352487857583619
"GO:0070585","protein localization to mitochondrion",82,0.346820160157374,1.51343753809809,0.0122395241576036,0.551523601606105,0.551523601606105,1842,"tags=28%, list=15%, signal=24%","Bax/Mff/Romo1/Uqcrc1/Tomm7/Dnajc15/Chchd4/Timm10b/Bag3/Fbxo7/Trmt10b/Timm21/Timm10/Mavs/Tomm40/Mtch1/Mtx1/Grpel1/Aip/Sarm1/Lrrk2/Timm23/Pmaip1",0.380730400722792
"GO:0015909","long-chain fatty acid transport",44,-0.409875352513314,-1.51342812948839,0.0200413338581763,0.641582037757821,0.641582037757821,3106,"tags=43%, list=26%, signal=32%","Eprs1/Acsl6/Ntsr1/Acsl3/Cpt2/Hrh3/Akt1/Abcd3/Pla2g6/Plin2/Irs2/Syk/Cpt1b/Thbs1/Fabp3/Drd2/Acsl1/Kiss1r/Rps6kb1",0.352487857583619
"GO:0048634","regulation of muscle organ development",34,-0.435088942506038,-1.51100843621275,0.0242445317467181,0.694116925477864,0.694116925477864,3019,"tags=47%, list=25%, signal=35%","Neurog1/Sfmbt1/Lef1/Prkaa1/Luc7l1/Sirt2/Ybx3/Tcf7l2/Igf2/Shh/Tsc22d3/Mef2c/Dll1/Bdnf/Sox15/Rps6kb1",0.352487857583619
"GO:0030521","androgen receptor signaling pathway",37,-0.428946435206958,-1.5103242188233,0.0200867824115379,0.641582037757821,0.641582037757821,1393,"tags=27%, list=12%, signal=24%","Tcf7l2/Taf1/Pten/Zbtb7a/Daxx/Sirt1/Ube3a/Kdm4c/Rnf6/Kdm5d",0.352487857583619
"GO:1904263","positive regulation of TORC1 signaling",50,-0.397772714905133,-1.50666890782852,0.0140391842290181,0.567813173482209,0.567813173482209,1787,"tags=32%, list=15%, signal=27%","Syk/Lamtor4/Rheb/Gpr137b/Samtor/Sesn2/Rragd/Tbk1/Pim1/Fnip1/Rnf167/Fnip2/Stambpl1/Slc38a9/Rps6kb1/Ogt",0.380730400722792
"GO:0070129","regulation of mitochondrial translation",21,0.47749016606336,1.50649699005575,0.0403480102215891,0.856360349865011,0.856360349865011,1841,"tags=38%, list=15%, signal=32%","Mtg2/Uqcc2/Coa3/Fastkd3/Malsu1/Shmt2/Mtg1/Mief1",0.321775918075361
"GO:1904322","cellular response to forskolin",20,0.483730899031746,1.5059307390759,0.0280475904303229,0.730742649501751,0.730742649501751,2979,"tags=45%, list=25%, signal=34%","Bysl/Grin2b/Adcy3/Adcy2/Ptger3/Rap1b/Pim3/Creb1/Fdx2",0.352487857583619
"GO:1905710","positive regulation of membrane permeability",41,0.394394470029917,1.50345255087871,0.0259630226569128,0.722231338747965,0.722231338747965,2292,"tags=29%, list=19%, signal=24%","Bax/Erbb3/Laptm5/Bcl2l11/Bok/Spg7/Ppif/Lrrk2/Acaa2/Bak1/Ckmt1/Hspa1a",0.352487857583619
"GO:0055092","sterol homeostasis",70,-0.372827934824942,-1.50324466669543,0.0110058031766727,0.53049537141512,0.53049537141512,2158,"tags=29%, list=18%, signal=24%","Ephx2/Tsku/Nus1/Ampd2/Dgat2/Errfi1/Fabp3/Nfe2l1/Pcsk5/Abca5/Cav1/Lima1/Abcg1/Slc37a4/Sirt1/G6pc1/Lipg/Ttc39b/Lpl/Mylip",0.380730400722792
"GO:0098656","monoatomic anion transmembrane transport",87,-0.362302004761611,-1.50219622423077,0.00665109329069134,0.471120745664337,0.471120745664337,3369,"tags=46%, list=28%, signal=33%","Tcaf1/Gpr89/Gabrg3/Trpv1/Slc26a10/Slc6a1/Ano6/Gabra5/Slc39a14/Gabrb3/Gabrb1/Pcyox1/Lrrc8b/Slc12a2/Gabrd/Clcn7/Kcnk1/Vdac1/Hk1/Slc12a6/Slc26a2/Slc17a6/Clcn4/Slc4a10/Kcnk2/Slc4a3/Clcn2/Slc17a7/Slc1a1/Clcn1/Gabra1/Mfsd8/Clcc1/Slc4a5/Slc26a8/Clic4/Ano8/Gabrg2/Clcn3/Slc26a6",0.407017918923954
"GO:0045672","positive regulation of osteoclast differentiation",25,0.448349032291219,1.50191563060881,0.0370480669092624,0.846571142160484,0.846571142160484,3102,"tags=48%, list=26%, signal=36%","Fos/Ccl5/Ninj1/Notch2/Asxl2/Klf10/Csf1/Traf6/Gnas/Ppargc1b/Creb1/Rptor",0.321775918075361
"GO:0014004","microglia differentiation",15,-0.530566643845088,-1.50173780398993,0.048828125,0.896275851917274,0.896275851917274,1779,"tags=27%, list=15%, signal=23%","Ndp/Qki/Mfsd8/Vps54",0.287857117255149
"GO:0051385","response to mineralocorticoid",59,0.370514818007175,1.50102327160726,0.0156773315330467,0.584459942476602,0.584459942476602,1597,"tags=25%, list=13%, signal=22%","Bax/Ran/Igf1r/Sgk1/Fos/Npas4/Ntrk3/Serpine1/Rpl27/Comt/Pebp1/Ptgs1/Maob/Grin2b/Cybb",0.352487857583619
"GO:0060612","adipose tissue development",62,-0.376394505751236,-1.49889312310933,0.0241428059115903,0.694116925477864,0.694116925477864,2599,"tags=34%, list=21%, signal=27%","Hmga2/Xbp1/Sptlc2/Fto/Bbs4/Prkaa1/Oxct1/Hsd17b1/Bdh1/Dgat2/Lipa/Aacs/Errfi1/Sh3pxd2b/Amer1/Cd2ap/Sirt1/Tbl1xr1/Ap1s2/Lpl/Arrdc3",0.352487857583619
"GO:0097237","cellular response to toxic substance",103,0.329112084608696,1.49541071181715,0.00823074867372944,0.474240159819063,0.474240159819063,2204,"tags=29%, list=18%, signal=24%","Suclg1/Fis1/Gpx1/Ambp/Apoe/Fancc/Slc22a3/Kcnc2/Ptpn13/Sucla2/Gpx4/Gatd1/Aldh1a1/Slc11a1/Mt3/Ptgs1/Oprd1/Esd/Gstt2/Prdx1/Selenos/Clic2/Selenow/Nqo1/Cyp1b1/Nfe2l2/Cp/Hp/Selenof/Rab40b",0.380730400722792
"GO:0071604","transforming growth factor beta production",27,-0.450976327558617,-1.49329216834694,0.0492700729927007,0.896275851917274,0.896275851917274,4252,"tags=67%, list=35%, signal=43%","Tyrobp/Cd24/Laptm4b/Tgfb2/Smad3/Cd200/Klf15/Atp6ap2/Furin/Lum/Tsku/Serpinf2/Thbs1/Bmpr1a/Jun/Hif1a/Cd2ap/Cx3cl1",0.276500599254472
"GO:1903311","regulation of mRNA metabolic process",269,-0.301896633996907,-1.49303876438318,0.00113269923759044,0.225755671122832,0.225755671122832,2464,"tags=29%, list=20%, signal=23%","Rbm42/Csde1/C1qbp/Fto/Mettl16/Upf3b/Zc3hav1/Parn/Cnot8/Eif1/Gtpbp1/Srpk1/Rbm33/Ago3/Khdrbs3/Hnrnpu/Ythdf2/Dyrk1a/Ythdc1/Obi1/Rbfox3/Hnrnpa1/Ybx1/Khdrbs1/Larp4b/Srrm1/Fxr1/Cnot6/Khnyn/Patl1/Qki/Upf3a/Eif4enif1/Traf2/Mbnl2/Dhx36/Hnrnpd/Celf5/Cnot7/Rbmx/Tardbp/Cstf2/Lsm1/Sap30bp/Thrap3/Rbm15/Paip1/Pde12/Ythdf3/Taf15/Tut4/Elavl4/Zbtb7a/Hnrnpa2b1/Ccnl2/Tent5a/Tnrc6a/Rc3h2/Fmr1/Celf6/Cnot6l/Dcp1a/Cnot2/Exosc10/Larp1bl/Safb/Fastkd1/Alkbh5/Senp1/Igf2bp1/Rbm24/Khsrp/Rbm11/Snrnp70/Plekhn1/Tob1/Igf2bp3",0.45505986738723
"GO:1990748","cellular detoxification",85,0.33843673189169,1.49203207511074,0.0101969933728062,0.51780942191088,0.51780942191088,2603,"tags=33%, list=21%, signal=26%","Suclg1/Gpx1/Ambp/Apoe/Fancc/Slc22a3/Sucla2/Gpx4/Gatd1/Aldh1a1/Slc11a1/Mt3/Ptgs1/Esd/Gstt2/Prdx1/Selenos/Clic2/Selenow/Nqo1/Nfe2l2/Cp/Hp/Selenof/Rab40b/Gstz1/Mgst1/Prdx5",0.380730400722792
"GO:0009060","aerobic respiration",216,0.291445169676921,1.48968827156145,0.00156272225851963,0.269934224788291,0.269934224788291,2856,"tags=34%, list=24%, signal=26%","Cox7a2/Uqcr10/Suclg1/Bloc1s1/Eif6/Aldoc/Gapdh/Ndufb8/Pgam1/Cox6a1/Atp5f1d/Uqcrc1/Zbtb20/Ndufc2/Atp5po/Ndufs8/Atp5f1e/Stoml2/Dnajc15/Ndufb6/Sucla2/Uqcrfs1/Pdhx/Ndufv3/Pank2/Ndufs2/Ak2/Ndufa8/Cox10/Uqcc2/Ndufv2/Ndufa12/Cyc1/Fh/Galk1/Idh3g/Ncor1/Uchl1/Cox4i1/Sirt4/Shmt2/Uqcr11/Ppif/Stat3/Cdk1/Atp5me/Mif/Slc4a4/Sdhb/Mdh2/Coq7/Mpc1/Iscu/Bpgm/Macroh2a1/Pgk1/Pfkfb3/Cox5a/C9h2orf69/Ogdhl/Cox6b1/Ahdc1/Tigar/Igf1/Gpd1/Tpi1l2/Adpgk/Idh3b/Pdpr/Adsl/Cox7a2-ps2/Rhoa/Abcd1",0.45505986738723
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death",32,0.402040749280585,1.48109936399097,0.03948433434774,0.856360349865011,0.856360349865011,2292,"tags=31%, list=19%, signal=25%","Bax/Bcl2l11/Bok/Spg7/Ppif/Lrrk2/Acaa2/Bak1/Ckmt1/Hspa1a",0.321775918075361
"GO:0006446","regulation of translational initiation",62,-0.37157465851643,-1.47969933636617,0.0295629735948274,0.736516005617287,0.736516005617287,2216,"tags=27%, list=18%, signal=23%","Eif2s1/Eif1/Zfp598/Ythdf2/Ddx3x/Rxra/Khdrbs1/Paip1/Ythdf3/Gigyf1/Bzw1/Fmr1/Eif3k/Eif2ak4/Rara/Scrib/Rps6kb1",0.352487857583619
"GO:0006766","vitamin metabolic process",23,0.458360837566158,1.4795362788424,0.0397272716027955,0.856360349865011,0.856360349865011,226,"tags=13%, list=2%, signal=13%","Cyp27b1/Pltp/Lrp2",0.321775918075361
"GO:0015914","phospholipid transport",75,-0.361525197369744,-1.47904315613442,0.0188136764840461,0.637205696342006,0.637205696342006,1674,"tags=25%, list=14%, signal=22%","Atp9a/Spns1/Trpc5/Serinc2/Osbpl10/Atp10a/Scarb2/Plekha8/Pitpnm1/Atp10d/Ano3/Abcg1/Cdc50b/Osbpl5/Osbpl8/Atp11c/Atp8b2/Atp11a/Abca7",0.352487857583619
"GO:0045066","regulatory T cell differentiation",30,0.421463574041122,1.47789847049915,0.0269040344797346,0.722366355823755,0.722366355823755,2442,"tags=40%, list=20%, signal=32%","Ambra1/Bcl6/Fanca/Cd44/Klhl25/Ncor1/Prdm16/Hspb1/Yy1/RT1-Db1/Dicer1/Lck",0.352487857583619
"GO:0032371","regulation of sterol transport",40,-0.411239115325336,-1.47645863769036,0.0411489245689671,0.856360349865011,0.856360349865011,1281,"tags=28%, list=11%, signal=25%","Nfkb1/Shh/Gps2/Irak1/Abca5/Cav1/Abcg1/Sirt1/Lipg/Ttc39b/Abca7",0.321775918075361
"GO:0032374","regulation of cholesterol transport",40,-0.411239115325336,-1.47645863769036,0.0411489245689671,0.856360349865011,0.856360349865011,1281,"tags=28%, list=11%, signal=25%","Nfkb1/Shh/Gps2/Irak1/Abca5/Cav1/Abcg1/Sirt1/Lipg/Ttc39b/Abca7",0.321775918075361
"GO:0006814","sodium ion transport",155,-0.319956542857121,-1.46799774123865,0.00707421207992478,0.474240159819063,0.474240159819063,3128,"tags=37%, list=26%, signal=28%","Slc8a3/Scn1a/Slc6a1/Nkain2/Ano6/Slc9a7/Slc9a6/Nalcn/Fgf13/Tpcn2/Chp1/Slc24a4/Pkd2/Ptpn3/Slc12a2/Akt1/Slc9a8/Tmem43/Atp1b3/Kcnk1/Slc20a2/Slc28a3/Fgf14/Cacna1i/Slc6a9/Slc17a6/Atp1b1/Snta1/Kif5b/Slc4a11/Slc10a4/Fxyd6/Cacna1g/Oxsr1/Slc4a10/Nkain1/Stk39/Akt3/Slmap/Slc17a7/Tpcn1/Drd2/Gpd1l/Slc13a3/Tmem65/Scn5a/Slc4a5/Scn3b/Slc6a8/Wnk3/Dmpk/Slc23a2/Cntn1/Slc9a5/Sik1/Slc38a4/Slc9d1",0.407017918923954
"GO:0086065","cell communication involved in cardiac conduction",30,-0.429351296460674,-1.46709297719181,0.0386738494165975,0.85325328655755,0.85325328655755,1401,"tags=27%, list=12%, signal=24%","Cacna1g/Pde4d/Cacna2d1/Gjc1/Cav1/Scn5a/Scn3b/Kcnn2",0.321775918075361
"GO:2000765","regulation of cytoplasmic translation",33,-0.425339087067096,-1.46667780888094,0.0193941347421746,0.641582037757821,0.641582037757821,2983,"tags=48%, list=25%, signal=37%","Eef2/Impact/Pkm/Csde1/Hnrnpu/Ythdf2/Ybx1/Ybx3/Dhx36/Hnrnpd/Paip1/Cpeb2/Fmr1/Eif2ak4/Igf2bp1/Rbm24",0.352487857583619
"GO:0001942","hair follicle development",72,0.34112716401381,1.46554931774024,0.0265815112776213,0.722231338747965,0.722231338747965,2388,"tags=33%, list=20%, signal=27%","Lrp4/Lama5/Celsr1/Smo/Lhx2/Fzd6/Sav1/Tnfrsf19/Wnt5a/Fzd3/Numa1/Zmpste24/Tmem79/Myo5a/Mif/Apc/Notch1/Nom1/Gnas/Rela/Tradd/Dicer1/Ctnnb1/Dbi",0.352487857583619
"GO:0060421","positive regulation of heart growth",33,-0.424895730821361,-1.46514900330717,0.0203103745690798,0.641582037757821,0.641582037757821,1257,"tags=27%, list=10%, signal=25%","Bmpr1a/Tgfbr3/Trip10/Fgfr1/Ddx39b/Mef2c/Pim1/Sirt1/Rbpj",0.352487857583619
"GO:0097006","regulation of plasma lipoprotein particle levels",42,-0.398193895271828,-1.46305172123982,0.0275808355091856,0.729829684760666,0.729829684760666,2061,"tags=31%, list=17%, signal=26%","Apom/Bloc1s6/Vldlr/Dgat2/Lipa/Plagl2/Abca5/Abcg1/Khsrp/Lipg/Lpl/Mylip/Abca7",0.352487857583619
"GO:0042698","ovulation cycle",87,-0.351689165216268,-1.45819269324321,0.0114972529325329,0.536745627895365,0.536745627895365,1912,"tags=26%, list=16%, signal=22%","Gpr149/Egfr/Mapk1/Inhba/Arrb2/Enpp2/Nrip1/Ets1/Pde4d/Ptx3/Arrb1/A2m/Stat5b/Oprm1/Pdgfra/Plekha1/Sirt1/Npy5r/Mstn/Casp2/Npr2/Slc26a6/Myh9",0.380730400722792
"GO:0006820","monoatomic anion transport",97,-0.337393938354836,-1.45366077989159,0.0155980052700093,0.584459942476602,0.584459942476602,3369,"tags=43%, list=28%, signal=32%","Tcaf1/Gpr89/Gabrg3/Trpv1/Slc26a10/Slc6a1/Ano6/Gabra5/Slc39a14/Gabrb3/Gabrb1/Pcyox1/Lrrc8b/Slc12a2/Gabrd/Clcn7/Kcnk1/Vdac1/Hk1/Slc12a6/Slc26a2/Slc17a6/Slc4a11/Clcn4/Slc4a10/Kcnk2/Slc4a3/Clcn2/Slc17a7/Slc1a1/Clcn1/Slc12a4/Gabra1/Mfsd8/Clcc1/Slc4a5/Slc26a8/Clic4/Ano8/Gabrg2/Clcn3/Slc26a6",0.380730400722792
"GO:0006509","membrane protein ectodomain proteolysis",37,-0.41269750221012,-1.45311158101849,0.0346006906131954,0.826270869850593,0.826270869850593,2489,"tags=32%, list=21%, signal=26%","Ptpn3/Bace2/Sh3d19/Adam10/Prtn3/Rbmx/Sppl2a/Aph1b/Erap1/Adam8/Lrig2/Myh9",0.321775918075361
